Meta data
Physical channel, Start Time, Sample Interval, Sample Count
Channel 0 (PXI1Slot5/0), -0.140723854223919, 0.00000281, 100000
Channel 1 (PXI1Slot5/1), -0.140723854223919, 0.00000281, 100000

Data
Channel 0 (PXI1Slot5/0), Channel 1 (PXI1Slot5/1)
1.98761308484245, 4.37060686191814
1.98489403177518, 4.36651891414346
1.98217497870792, 4.36788156340168
1.98625355830882, 4.37060686191814
1.98761308484245, 4.37878275746749
1.98353450524155, 4.363793615627
1.98217497870792, 4.37333216043459
1.98217497870792, 4.36788156340168
1.98489403177518, 4.37333216043459
1.99033213790972, 4.37878275746749
1.98897261137608, 4.37469480969281
1.98897261137608, 4.36651891414346
1.99305119097698, 4.36515626488523
1.99169166444335, 4.36651891414346
1.98761308484245, 4.36651891414346
1.98353450524155, 4.36651891414346
1.97809639910702, 4.36788156340168
1.98761308484245, 4.36651891414346
1.98625355830882, 4.36243096636878
1.98353450524155, 4.363793615627
1.98353450524155, 4.36243096636878
1.99848929711152, 4.36924421265991
1.98625355830882, 4.36106831711055
1.99033213790972, 4.35970566785233
1.98761308484245, 4.3583430185941
1.99712977057789, 4.35970566785233
1.99033213790972, 4.35425507081942
1.99305119097698, 4.35970566785233
1.98489403177518, 4.363793615627
1.99033213790972, 4.36106831711055
1.98761308484245, 4.35016712304474
1.98489403177518, 4.34880447378652
1.99033213790972, 4.35561772007765
1.99984882364515, 4.34880447378652
1.98897261137608, 4.35016712304474
1.99305119097698, 4.34335387675361
1.98761308484245, 4.35016712304474
1.99169166444335, 4.34335387675361
1.99712977057789, 4.34335387675361
1.99033213790972, 4.32836473491312
1.98761308484245, 4.33109003342958
1.99169166444335, 4.34062857823716
1.99033213790972, 4.3270020856549
1.99033213790972, 4.32836473491312
1.99169166444335, 4.32836473491312
1.99169166444335, 4.32563943639667
1.99441071751062, 4.32018883936377
1.99033213790972, 4.31882619010554
1.99305119097698, 4.31882619010554
1.99984882364515, 4.31610089158909
1.99577024404425, 4.31337559307264
2.00392740324605, 4.31065029455618
1.99984882364515, 4.31882619010554
1.99984882364515, 4.30247439900683
1.99984882364515, 4.30519969752328
1.99441071751062, 4.30792499603973
1.99984882364515, 4.29838645123215
1.99984882364515, 4.29838645123215
1.99305119097698, 4.29429850345747
1.99984882364515, 4.28748525716634
1.99441071751062, 4.29021055568279
1.99848929711152, 4.28475995864989
1.99712977057789, 4.28475995864989
1.99441071751062, 4.28203466013344
1.99712977057789, 4.27794671235876
1.99848929711152, 4.27249611532585
2.00392740324605, 4.27249611532585
2.00392740324605, 4.27385876458408
2.00120835017879, 4.26840816755117
1.99441071751062, 4.26295757051827
2.00120835017879, 4.25205637645246
1.99169166444335, 4.26023227200182
2.00528692977969, 4.24933107793601
1.99984882364515, 4.24251783164488
1.99169166444335, 4.2438804809031
2.00120835017879, 4.23706723461197
1.99984882364515, 4.24251783164488
1.99848929711152, 4.23570458535375
1.99848929711152, 4.23706723461197
1.99169166444335, 4.22207809277148
1.99984882364515, 4.22344074202971
2.00528692977969, 4.21526484648035
1.99305119097698, 4.20845160018922
2.01072503591422, 4.20981424944745
1.99984882364515, 4.19891305538164
2.00120835017879, 4.20300100315632
1.99577024404425, 4.18937451057406
2.00936550938059, 4.19346245834874
2.00256787671242, 4.18937451057406
2.00528692977969, 4.1757480179918
2.00120835017879, 4.17711066725002
2.00800598284695, 4.1811986150247
2.00256787671242, 4.16893477170066
2.00256787671242, 4.16757212244244
1.99984882364515, 4.16484682392599
2.00800598284695, 4.16484682392599
1.99984882364515, 4.15394562986018
2.00392740324605, 4.14576973431082
2.00800598284695, 4.14168178653614
2.00256787671242, 4.14849503282727
2.00800598284695, 4.13895648801969
2.00664645631332, 4.13214324172856
2.01480361551512, 4.12260469692098
2.00936550938059, 4.11715409988807
2.00256787671242, 4.11715409988807
2.00528692977969, 4.10216495804758
2.00528692977969, 4.10897820433871
1.99984882364515, 4.10625290582226
2.01480361551512, 4.10216495804758
2.00528692977969, 4.09126376398177
2.01616314204875, 4.09262641324
2.00800598284695, 4.08036256991596
2.00664645631332, 4.08172521917419
2.00800598284695, 4.07218667436661
1.99984882364515, 4.07491197288306
2.00664645631332, 4.06401077881725
2.01344408898149, 4.05583488326789
2.00528692977969, 4.05310958475144
2.01480361551512, 4.0612854803008
2.00528692977969, 4.03403249513627
2.01072503591422, 4.03812044291095
2.01344408898149, 4.0353951443945
2.00664645631332, 4.02858189810337
2.00800598284695, 4.01631805477933
2.01072503591422, 4.01495540552111
2.00664645631332, 4.01495540552111
2.00936550938059, 4.0040542114553
2.00800598284695, 3.99315301738949
2.01480361551512, 3.99451566664772
2.01344408898149, 3.98770242035659
2.02024172164965, 3.97680122629078
2.00664645631332, 3.97407592777432
2.01208456244785, 3.97135062925787
2.01616314204875, 3.95908678593384
2.01072503591422, 3.96181208445029
2.00800598284695, 3.95227353964271
2.01616314204875, 3.94546029335157
2.01616314204875, 3.94000969631867
2.00936550938059, 3.93455909928577
2.00936550938059, 3.92502055447818
2.00936550938059, 3.92502055447818
2.01752266858239, 3.91956995744528
2.02160124818329, 3.90321816634656
2.00936550938059, 3.89776756931366
2.00664645631332, 3.89913021857189
2.01752266858239, 3.8895916737643
2.01208456244785, 3.88686637524785
2.01344408898149, 3.88277842747317
2.01616314204875, 3.87732783044027
2.01208456244785, 3.86097603934155
2.01480361551512, 3.85961339008333
2.01480361551512, 3.85688809156687
2.01208456244785, 3.84871219601752
2.01208456244785, 3.83917365120993
2.01888219511602, 3.83917365120993
2.01208456244785, 3.82963510640235
2.01072503591422, 3.82009656159477
2.01072503591422, 3.81737126307832
2.01888219511602, 3.80783271827073
2.01888219511602, 3.80510741975428
2.02567982778419, 3.79011827791379
2.01208456244785, 3.78330503162266
2.01208456244785, 3.77512913607331
2.01752266858239, 3.78057973310621
2.02024172164965, 3.76695324052395
2.01752266858239, 3.75468939719991
2.01888219511602, 3.75196409868346
2.01616314204875, 3.73970025535943
2.00936550938059, 3.73288700906829
2.01616314204875, 3.73152435981007
2.01616314204875, 3.72471111351894
2.01344408898149, 3.72334846426071
2.01616314204875, 3.71653521796958
2.02432030125055, 3.70563402390377
2.01752266858239, 3.69882077761264
2.01888219511602, 3.69064488206328
2.02160124818329, 3.68791958354683
2.01616314204875, 3.66884249393167
2.02024172164965, 3.66066659838231
2.01888219511602, 3.66066659838231
2.01752266858239, 3.65249070283295
2.02024172164965, 3.65112805357473
2.01888219511602, 3.64158950876714
2.01752266858239, 3.63068831470133
2.01752266858239, 3.6184244713773
2.01888219511602, 3.61706182211907
2.01616314204875, 3.60888592656971
2.01888219511602, 3.60343532953681
2.01752266858239, 3.59662208324568
2.02024172164965, 3.59525943398745
2.01616314204875, 3.58299559066342
2.01752266858239, 3.57345704585583
2.01888219511602, 3.57345704585583
2.02432030125055, 3.56255585179002
2.01888219511602, 3.54892935920776
2.01888219511602, 3.54347876217486
2.02567982778419, 3.5298522695926
2.01888219511602, 3.53394021736728
2.01888219511602, 3.51895107552679
2.02432030125055, 3.5094125307192
2.02432030125055, 3.50668723220275
2.02024172164965, 3.50259928442807
2.02703935431782, 3.48761014258759
2.01752266858239, 3.48079689629646
2.02160124818329, 3.46989570223065
2.02160124818329, 3.46444510519774
2.01752266858239, 3.46171980668129
2.01752266858239, 3.45218126187371
2.01888219511602, 3.44400536632435
2.02024172164965, 3.4412800678079
2.01208456244785, 3.41947767967628
2.02024172164965, 3.42356562745096
2.02024172164965, 3.41266443338515
2.01480361551512, 3.40448853783579
2.02160124818329, 3.39358734376998
2.01752266858239, 3.38813674673708
2.02567982778419, 3.38677409747885
2.02296077471692, 3.36497170934723
2.01616314204875, 3.37042230638014
2.02432030125055, 3.35543316453965
2.01888219511602, 3.34589461973207
2.02432030125055, 3.33635607492448
2.02432030125055, 3.33635607492448
2.01888219511602, 3.32545488085867
2.02567982778419, 3.31182838827641
2.01480361551512, 3.30637779124351
2.02703935431782, 3.29956454495238
2.02024172164965, 3.28730070162834
2.02160124818329, 3.28730070162834
2.02432030125055, 3.27367420904608
2.02567982778419, 3.26822361201318
2.02160124818329, 3.25868506720559
2.02432030125055, 3.24778387313978
2.02703935431782, 3.2436959253651
2.02703935431782, 3.23688267907397
2.02567982778419, 3.22325618649171
2.02160124818329, 3.22053088797526
2.02024172164965, 3.20009114910187
2.02703935431782, 3.20417909687655
2.02160124818329, 3.19600320132719
2.01752266858239, 3.18510200726138
2.02024172164965, 3.17283816393734
2.02839888085146, 3.16602491764621
2.02567982778419, 3.16193696987153
2.02975840738509, 3.15103577580573
2.02567982778419, 3.13740928322346
2.02567982778419, 3.13468398470701
2.02703935431782, 3.12242014138298
2.02160124818329, 3.11015629805894
2.02160124818329, 3.10334305176781
2.02024172164965, 3.10061775325136
2.02703935431782, 3.09516715621845
2.03383698698599, 3.08154066363619
2.02432030125055, 3.07472741734506
2.02839888085146, 3.05837562624635
2.02160124818329, 3.05019973069699
2.02296077471692, 3.05292502921344
2.02567982778419, 3.03657323811473
2.02567982778419, 3.02294674553247
2.03247746045236, 3.01613349924134
2.02432030125055, 3.00523230517553
2.03111793391872, 3.00114435740085
2.02160124818329, 2.99705640962617
2.02975840738509, 2.97934196926923
2.02567982778419, 2.977979320011
2.02160124818329, 2.96299017817052
2.02703935431782, 2.95617693187939
2.03111793391872, 2.9466383870718
2.02839888085146, 2.93982514078067
2.02975840738509, 2.93164924523131
2.02567982778419, 2.92756129745664
2.02975840738509, 2.9152974541326
2.02024172164965, 2.90575890932502
2.02024172164965, 2.90167096155034
2.02432030125055, 2.89213241674276
2.02567982778419, 2.87986857341872
2.02975840738509, 2.87714327490227
2.02160124818329, 2.85942883454533
2.03383698698599, 2.84852764047952
2.02296077471692, 2.83762644641371
2.02567982778419, 2.84171439418839
2.03519651351962, 2.82808790160613
2.02703935431782, 2.81446140902387
2.02703935431782, 2.81037346124919
2.02160124818329, 2.79810961792515
2.01752266858239, 2.79129637163402
2.02567982778419, 2.78448312534289
2.03111793391872, 2.77221928201885
2.03383698698599, 2.75723014017837
2.03655604005326, 2.75314219240369
2.02567982778419, 2.74769159537078
2.03247746045236, 2.73133980427207
2.02296077471692, 2.72588920723916
2.03383698698599, 2.71090006539868
2.03791556658689, 2.70272416984932
2.03247746045236, 2.69727357281642
2.02975840738509, 2.68500972949238
2.02839888085146, 2.67274588616834
2.02567982778419, 2.67410853542657
2.03111793391872, 2.66320734136076
2.02839888085146, 2.64685555026205
2.02296077471692, 2.64276760248737
2.02703935431782, 2.63595435619624
2.03111793391872, 2.62777846064688
2.02839888085146, 2.61142666954817
2.02975840738509, 2.60733872177349
2.02839888085146, 2.59780017696591
2.02839888085146, 2.58417368438364
2.02296077471692, 2.57736043809251
2.02975840738509, 2.5664592440267
2.03383698698599, 2.56237129625203
2.02432030125055, 2.55147010218622
2.02975840738509, 2.55010745292799
2.02839888085146, 2.53103036331282
2.03111793391872, 2.52557976627992
2.02024172164965, 2.50922797518121
2.02432030125055, 2.50514002740653
2.02839888085146, 2.49696413185717
2.02703935431782, 2.48470028853314
2.03247746045236, 2.47652439298378
2.02024172164965, 2.46834849743442
2.03519651351962, 2.46017260188506
2.02839888085146, 2.45744730336861
2.03927509312052, 2.44382081078635
2.03111793391872, 2.43019431820409
2.02839888085146, 2.42610637042941
2.02703935431782, 2.41384252710538
2.02839888085146, 2.40157868378134
2.03111793391872, 2.39067748971553
2.03247746045236, 2.38795219119908
2.03247746045236, 2.37160040010036
2.03791556658689, 2.36342450455101
2.03247746045236, 2.3579739075181
2.03247746045236, 2.34843536271052
2.03247746045236, 2.34025946716116
2.03383698698599, 2.33480887012826
2.02839888085146, 2.32799562383713
2.02975840738509, 2.31845707902954
2.03247746045236, 2.29937998941438
2.03111793391872, 2.2898414446068
2.03247746045236, 2.28847879534857
2.03247746045236, 2.26803905647518
2.03111793391872, 2.26531375795872
2.02567982778419, 2.26803905647518
2.02839888085146, 2.24759931760178
2.03111793391872, 2.24351136982711
2.03383698698599, 2.22988487724484
2.03111793391872, 2.22307163095371
2.03519651351962, 2.21080778762968
2.02975840738509, 2.2121704368879
2.02703935431782, 2.19718129504742
2.03519651351962, 2.18355480246515
2.02975840738509, 2.17401625765757
2.03383698698599, 2.16038976507531
2.03247746045236, 2.15766446655886
2.03247746045236, 2.1440379739766
2.02567982778419, 2.1440379739766
2.03383698698599, 2.13313677991079
2.03655604005326, 2.10860909326272
2.03655604005326, 2.11133439177917
2.02567982778419, 2.09361995142223
2.02432030125055, 2.09361995142223
2.03111793391872, 2.08816935438932
2.02975840738509, 2.0868067051311
2.02703935431782, 2.06227901848303
2.02296077471692, 2.0609163692248
2.02839888085146, 2.05137782441722
2.03247746045236, 2.03775133183496
2.02975840738509, 2.03366338406028
2.03519651351962, 2.02139954073624
2.02432030125055, 2.00504774963753
2.02703935431782, 2.00232245112108
2.03519651351962, 1.99142125705527
2.02839888085146, 1.98188271224768
2.02975840738509, 1.96961886892365
2.03111793391872, 1.9668935704072
2.03247746045236, 1.95054177930848
2.02567982778419, 1.94917913005026
2.02975840738509, 1.9410032345009
2.02567982778419, 1.92192614488573
2.03247746045236, 1.92192614488573
2.02975840738509, 1.91238760007815
2.02975840738509, 1.90012375675411
2.02975840738509, 1.88922256268831
2.03383698698599, 1.8837719656554
2.02975840738509, 1.87287077158959
2.02975840738509, 1.86196957752378
2.02567982778419, 1.86060692826556
2.02432030125055, 1.85515633123265
2.03383698698599, 1.83880454013394
2.03247746045236, 1.83744189087571
2.03791556658689, 1.82245274903522
2.02839888085146, 1.81291420422764
2.03111793391872, 1.80473830867828
2.02567982778419, 1.8006503609036
2.03383698698599, 1.78702386832134
2.03111793391872, 1.78293592054666
2.02296077471692, 1.7693094279644
2.02296077471692, 1.76249618167327
2.02839888085146, 1.75295763686569
2.02703935431782, 1.74205644279988
2.03383698698599, 1.73933114428343
2.03519651351962, 1.72434200244294
2.02703935431782, 1.72161670392649
2.02839888085146, 1.71480345763536
2.03111793391872, 1.7011769650531
2.03383698698599, 1.69027577098729
2.03111793391872, 1.67119868137212
2.02975840738509, 1.6807372261797
2.03111793391872, 1.66711073359744
2.03111793391872, 1.65620953953163
2.03111793391872, 1.65484689027341
2.02975840738509, 1.63168185288356
2.02567982778419, 1.62895655436711
2.02567982778419, 1.62895655436711
2.03111793391872, 1.61941800955953
2.02567982778419, 1.60034091994436
2.02839888085146, 1.59897827068613
2.02296077471692, 1.59080237513678
2.02839888085146, 1.57853853181274
2.02975840738509, 1.56899998700516
2.02432030125055, 1.56491203923048
2.02160124818329, 1.56218674071403
2.03111793391872, 1.54583494961531
2.02975840738509, 1.53765905406596
2.02024172164965, 1.52812050925837
2.02839888085146, 1.52266991222547
2.02567982778419, 1.52266991222547
2.02703935431782, 1.50495547186853
2.02703935431782, 1.50223017335208
2.03519651351962, 1.49950487483562
2.03247746045236, 1.48451573299514
2.02296077471692, 1.48042778522046
2.02567982778419, 1.47088924041288
2.02432030125055, 1.45998804634707
2.02975840738509, 1.45590009857239
2.02024172164965, 1.44908685228126
2.02567982778419, 1.43954830747367
2.02296077471692, 1.42455916563319
2.03111793391872, 1.41910856860028
2.02975840738509, 1.41638327008383
2.02975840738509, 1.40139412824334
2.02839888085146, 1.40411942675979
2.03111793391872, 1.39730618046866
2.02432030125055, 1.38504233714463
2.02567982778419, 1.38095438936995
2.02975840738509, 1.36732789678769
2.02975840738509, 1.35642670272188
2.02432030125055, 1.34552550865607
2.02296077471692, 1.34416285939784
2.02839888085146, 1.34007491162316
2.02432030125055, 1.33189901607381
2.02432030125055, 1.32508576978268
2.02432030125055, 1.31418457571687
2.02160124818329, 1.30737132942574
2.02296077471692, 1.29647013535993
2.02703935431782, 1.2896568890688
2.02703935431782, 1.28420629203589
2.02024172164965, 1.28420629203589
2.02296077471692, 1.27603039648653
2.02024172164965, 1.26512920242073
2.02432030125055, 1.26240390390427
2.02567982778419, 1.25150270983846
2.02296077471692, 1.25014006058024
2.02160124818329, 1.24468946354733
2.01752266858239, 1.2324256202233
2.03111793391872, 1.22424972467394
2.01752266858239, 1.22561237393217
2.02975840738509, 1.20380998580055
2.02703935431782, 1.2010846872841
2.01888219511602, 1.19699673950942
2.01888219511602, 1.18609554544361
2.02703935431782, 1.18473289618538
2.02160124818329, 1.17791964989425
2.02839888085146, 1.16293050805376
2.02024172164965, 1.16565580657022
2.02296077471692, 1.16565580657022
2.02432030125055, 1.15339196324618
2.02024172164965, 1.1438534184386
2.02432030125055, 1.13431487363101
2.01480361551512, 1.12477632882343
2.01888219511602, 1.12477632882343
2.02839888085146, 1.12068838104875
2.01888219511602, 1.11387513475762
2.01752266858239, 1.10842453772472
2.01616314204875, 1.10161129143359
2.02567982778419, 1.09071009736778
2.01480361551512, 1.08934744810955
2.01752266858239, 1.07708360478552
2.01208456244785, 1.07844625404374
2.01480361551512, 1.07299565701084
2.02432030125055, 1.07572095552729
2.01616314204875, 1.05800651517035
2.02024172164965, 1.0552812166539
2.02296077471692, 1.04574267184631
2.02024172164965, 1.04029207481341
2.01752266858239, 1.03347882852228
2.01752266858239, 1.03347882852228
2.02160124818329, 1.01712703742357
2.01888219511602, 1.02530293297292
2.01616314204875, 1.00758849261598
2.01616314204875, 1.00622584335776
2.01344408898149, 1.00895114187421
2.01480361551512, 0.999412597066625
2.01344408898149, 0.991236701517268
2.01752266858239, 0.985786104484363
2.02024172164965, 0.972159611902102
2.01888219511602, 0.973522261160328
2.01480361551512, 0.963983716352745
2.02024172164965, 0.95853311931984
2.01752266858239, 0.955807820803388
2.02160124818329, 0.950357223770483
2.01208456244785, 0.946269275995805
2.01752266858239, 0.936730731188222
2.01616314204875, 0.938093380446448
2.01480361551512, 0.935368081929996
2.01344408898149, 0.927192186380639
2.01616314204875, 0.92310423860596
2.01480361551512, 0.92310423860596
2.01888219511602, 0.912203044540151
2.01752266858239, 0.910840395281925
2.01208456244785, 0.898576551957889
2.01616314204875, 0.898576551957889
2.01616314204875, 0.893125954924985
2.01344408898149, 0.884950059375628
2.01752266858239, 0.883587410117402
2.01616314204875, 0.879499462342723
2.01072503591422, 0.879499462342723
2.01072503591422, 0.865872969760462
2.00936550938059, 0.867235619018688
2.00936550938059, 0.853609126436426
2.01208456244785, 0.856334424952879
2.00936550938059, 0.848158529403522
2.01344408898149, 0.846795880145296
2.00936550938059, 0.849521178661748
2.01072503591422, 0.842707932370617
2.01480361551512, 0.835894686079486
2.01480361551512, 0.831806738304808
2.01072503591422, 0.826356141271903
2.01208456244785, 0.820905544238999
2.01480361551512, 0.826356141271903
2.00936550938059, 0.815454947206094
2.00664645631332, 0.815454947206094
2.01208456244785, 0.811366999431415
2.01208456244785, 0.801828454623832
2.01072503591422, 0.800465805365606
2.00800598284695, 0.79910315610738
2.01616314204875, 0.796377857590928
2.00392740324605, 0.792289909816249
2.01344408898149, 0.78138871575044
2.00800598284695, 0.786839312783345
2.01208456244785, 0.780026066492214
2.01072503591422, 0.777300767975762
2.00936550938059, 0.773212820201083
2.00936550938059, 0.770487521684631
2.00936550938059, 0.767762223168178
2.01208456244785, 0.765036924651726
2.01072503591422, 0.765036924651726
2.00528692977969, 0.760948976877048
2.00528692977969, 0.751410432069465
2.00800598284695, 0.748685133553012
2.00528692977969, 0.752773081327691
2.00392740324605, 0.741871887261881
2.00392740324605, 0.736421290228977
2.01072503591422, 0.736421290228977
2.01208456244785, 0.736421290228977
2.00664645631332, 0.725520096163168
2.00664645631332, 0.732333342454298
2.00392740324605, 0.735058640970751
2.01208456244785, 0.725520096163168
2.00800598284695, 0.726882745421394
2.00936550938059, 0.724157446904941
2.00120835017879, 0.718706849872037
2.01208456244785, 0.711893603580906
2.00528692977969, 0.713256252839132
1.99712977057789, 0.706443006548001
1.99712977057789, 0.709168305064454
2.01208456244785, 0.700992409515097
2.00664645631332, 0.703717708031549
1.99848929711152, 0.694179163223966
2.00392740324605, 0.691453864707514
2.00120835017879, 0.695541812482192
2.01072503591422, 0.695541812482192
1.99712977057789, 0.69281651396574
1.99577024404425, 0.69281651396574
2.01072503591422, 0.69281651396574
2.00256787671242, 0.684640618416383
2.00800598284695, 0.679190021383478
2.00528692977969, 0.6751020736088
2.01480361551512, 0.679190021383478
2.00936550938059, 0.680552670641704
2.00392740324605, 0.676464722867026
2.00392740324605, 0.676464722867026
2.00936550938059, 0.661475581026538
1.99712977057789, 0.673739424350574
2.00664645631332, 0.665563528801217
2.00256787671242, 0.668288827317669
2.00528692977969, 0.660112931768312
2.00664645631332, 0.662838230284764
1.99848929711152, 0.653299685477181
2.00120835017879, 0.662838230284764
1.99848929711152, 0.660112931768312
1.99848929711152, 0.656024983993634
2.00528692977969, 0.656024983993634
2.00120835017879, 0.654662334735407
1.99984882364515, 0.650574386960729
2.00528692977969, 0.647849088444277
1.99848929711152, 0.649211737702503
2.00936550938059, 0.650574386960729
1.99984882364515, 0.646486439186051
2.00528692977969, 0.643761140669598
2.00392740324605, 0.645123789927824
2.00528692977969, 0.641035842153146
1.99577024404425, 0.643761140669598
2.00120835017879, 0.634222595862015
2.00120835017879, 0.643761140669598
1.99848929711152, 0.647849088444277
1.99848929711152, 0.641035842153146
2.00120835017879, 0.641035842153146
1.99577024404425, 0.635585245120241
1.99848929711152, 0.63967319289492
2.00120835017879, 0.630134648087337
2.00392740324605, 0.646486439186051
1.99712977057789, 0.638310543636694
1.99577024404425, 0.638310543636694
1.99712977057789, 0.642398491411372
2.00664645631332, 0.628771998829111
1.99848929711152, 0.630134648087337
1.98897261137608, 0.636947894378467
1.99712977057789, 0.638310543636694
1.99169166444335, 0.627409349570884
1.99033213790972, 0.634222595862015
1.99305119097698, 0.632859946603789
1.99169166444335, 0.636947894378467
1.99305119097698, 0.636947894378467
1.99848929711152, 0.631497297345563
1.99033213790972, 0.619233454021527
1.99169166444335, 0.627409349570884
1.99305119097698, 0.635585245120241
1.99848929711152, 0.630134648087337
1.99577024404425, 0.626046700312658
1.98897261137608, 0.628771998829111
1.99577024404425, 0.634222595862015
1.99984882364515, 0.626046700312658
2.00392740324605, 0.634222595862015
1.99441071751062, 0.632859946603789
1.99305119097698, 0.624684051054432
1.99033213790972, 0.635585245120241
1.99305119097698, 0.632859946603789
1.99033213790972, 0.635585245120241
1.99577024404425, 0.63967319289492
1.99033213790972, 0.641035842153146
1.98761308484245, 0.636947894378467
1.99305119097698, 0.638310543636694
1.99169166444335, 0.631497297345563
1.99305119097698, 0.630134648087337
1.99848929711152, 0.634222595862015
1.99305119097698, 0.627409349570884
1.99441071751062, 0.641035842153146
1.99305119097698, 0.642398491411372
1.99848929711152, 0.636947894378467
1.99712977057789, 0.632859946603789
1.98761308484245, 0.642398491411372
1.99169166444335, 0.634222595862015
1.98761308484245, 0.647849088444277
1.98761308484245, 0.654662334735407
1.99169166444335, 0.643761140669598
1.98897261137608, 0.641035842153146
1.99169166444335, 0.651937036218955
1.99169166444335, 0.654662334735407
1.98897261137608, 0.651937036218955
1.99577024404425, 0.647849088444277
1.98761308484245, 0.650574386960729
1.98761308484245, 0.651937036218955
1.98897261137608, 0.651937036218955
1.98761308484245, 0.649211737702503
1.98897261137608, 0.650574386960729
1.99169166444335, 0.658750282510086
1.99169166444335, 0.65738763325186
1.98625355830882, 0.664200879542991
1.98761308484245, 0.661475581026538
1.99305119097698, 0.662838230284764
1.99169166444335, 0.661475581026538
1.98761308484245, 0.662838230284764
1.99169166444335, 0.672376775092348
1.99305119097698, 0.665563528801217
1.98353450524155, 0.666926178059443
1.99441071751062, 0.672376775092348
1.98217497870792, 0.673739424350574
1.99169166444335, 0.671014125834121
1.99305119097698, 0.681915319899931
1.98625355830882, 0.677827372125252
1.98625355830882, 0.690091215449288
1.98217497870792, 0.684640618416383
1.99441071751062, 0.687365916932835
1.98353450524155, 0.681915319899931
1.99169166444335, 0.690091215449288
1.99305119097698, 0.680552670641704
1.98625355830882, 0.687365916932835
1.99033213790972, 0.696904461740418
1.98761308484245, 0.690091215449288
1.99169166444335, 0.69281651396574
1.98761308484245, 0.699629760256871
1.98625355830882, 0.703717708031549
1.98217497870792, 0.702355058773323
1.98489403177518, 0.711893603580906
1.99033213790972, 0.709168305064454
1.99033213790972, 0.713256252839132
1.98217497870792, 0.71053095432268
1.98353450524155, 0.718706849872037
1.98761308484245, 0.717344200613811
1.97945592564065, 0.717344200613811
1.98625355830882, 0.724157446904941
1.98081545217428, 0.715981551355585
1.98625355830882, 0.726882745421394
1.98489403177518, 0.725520096163168
1.98625355830882, 0.726882745421394
1.97945592564065, 0.732333342454298
1.98217497870792, 0.740509238003655
1.98081545217428, 0.736421290228977
1.97673687257338, 0.744597185778334
1.98353450524155, 0.740509238003655
1.98625355830882, 0.748685133553012
1.98489403177518, 0.752773081327691
1.98489403177518, 0.752773081327691
1.98761308484245, 0.760948976877048
1.98353450524155, 0.7636742753935
1.98489403177518, 0.766399573909952
1.98353450524155, 0.769124872426405
1.99441071751062, 0.769124872426405
1.96993923990522, 0.767762223168178
1.97809639910702, 0.766399573909952
1.98217497870792, 0.767762223168178
1.98217497870792, 0.784114014266892
1.98625355830882, 0.782751365008666
1.98353450524155, 0.797740506849154
1.98353450524155, 0.786839312783345
1.98081545217428, 0.796377857590928
1.98489403177518, 0.800465805365606
1.98217497870792, 0.796377857590928
1.98625355830882, 0.803191103882059
1.97945592564065, 0.810004350173189
1.98353450524155, 0.805916402398511
1.97945592564065, 0.800465805365606
1.98489403177518, 0.819542894980772
1.97673687257338, 0.811366999431415
1.98761308484245, 0.81681759646432
1.98625355830882, 0.823630842755451
1.97945592564065, 0.826356141271903
1.98625355830882, 0.826356141271903
1.98625355830882, 0.831806738304808
1.98217497870792, 0.844070581628843
1.98081545217428, 0.838619984595939
1.98217497870792, 0.846795880145296
1.97945592564065, 0.853609126436426
1.97809639910702, 0.845433230887069
1.97401781950612, 0.853609126436426
1.97809639910702, 0.853609126436426
1.98217497870792, 0.868598268276914
1.98489403177518, 0.86996091753514
1.97401781950612, 0.86996091753514
1.97129876643885, 0.872686216051592
1.97945592564065, 0.876774163826271
1.97537734603975, 0.882224760859176
1.97945592564065, 0.882224760859176
1.98081545217428, 0.894488604183211
1.98353450524155, 0.883587410117402
1.97537734603975, 0.898576551957889
1.97809639910702, 0.902664499732568
1.97401781950612, 0.904027148990794
1.97673687257338, 0.902664499732568
1.98353450524155, 0.913565693798377
1.97401781950612, 0.917653641573056
1.97401781950612, 0.919016290831282
1.97673687257338, 0.929917484897091
1.97809639910702, 0.917653641573056
1.97673687257338, 0.928554835638865
1.97401781950612, 0.93400543267177
1.97673687257338, 0.947631925254031
1.97809639910702, 0.942181328221126
1.97809639910702, 0.946269275995805
1.97809639910702, 0.948994574512257
1.98217497870792, 0.95853311931984
1.97945592564065, 0.961258417836293
1.97537734603975, 0.962621067094519
1.96857971337158, 0.963983716352745
1.97945592564065, 0.973522261160328
1.97673687257338, 0.973522261160328
1.97945592564065, 0.984423455226137
1.98217497870792, 0.988511403000816
1.97673687257338, 0.991236701517268
1.97265829297248, 0.995324649291947
1.97537734603975, 1.00213789558308
1.98353450524155, 1.0035005448413
1.97401781950612, 1.0035005448413
1.97129876643885, 1.00758849261598
1.97945592564065, 1.01848968668179
1.97401781950612, 1.01712703742357
1.97265829297248, 1.02530293297292
1.97809639910702, 1.02257763445647
1.97265829297248, 1.03620412703873
1.98081545217428, 1.03211617926405
1.98081545217428, 1.04165472407164
1.97809639910702, 1.05255591813745
1.97129876643885, 1.05119326887922
1.97129876643885, 1.05664386591212
1.97673687257338, 1.0607318136868
1.98217497870792, 1.06481976146148
1.97809639910702, 1.0607318136868
1.97945592564065, 1.07844625404374
1.97129876643885, 1.08525950033487
1.97537734603975, 1.07844625404374
1.97401781950612, 1.08389685107665
1.96993923990522, 1.09479804514246
1.97401781950612, 1.10297394069181
