Meta data,,,
Physical channel, Start Time, Sample Interval, Sample Count
Channel 0 (PXI1Slot5/0),-0.27129112,0.000006,100000
Channel 1 (PXI1Slot5/1),-0.27129112,0.000006,100000
,,,
Data,,,
Channel 0 (PXI1Slot5/0), Channel 1 (PXI1Slot5/1),,
-3.888260594,7.431117096,0.056886,
-3.878743908,7.463820678,0.056892,
-3.874665328,7.474721872,0.056898,
-3.884182014,7.447468887,0.056904,
-3.896417753,7.450194186,0.05691,
-3.900496332,7.431117096,0.056916,
-3.888260594,7.437930342,0.056922,
-3.905934438,7.42430385,0.056928,
-3.888260594,7.457007432,0.056934,
-3.888260594,7.454282133,0.05694,
-3.899136806,7.447468887,0.056946,
-3.881462961,7.462458029,0.056952,
-3.892339173,7.462458029,0.056958,
-3.877384381,7.474721872,0.056964,
-3.874665328,7.469271275,0.05697,
-3.907293965,7.436567693,0.056976,
-3.914091598,7.439292991,0.056982,
-3.901855859,7.436567693,0.056988,
-3.897777279,7.429754447,0.056994,
-3.896417753,7.432479745,0.057,
-3.900496332,7.431117096,0.057006,
-3.8936987,7.437930342,0.057012,
-3.896417753,7.454282133,0.057018,
-3.880103434,7.458370081,0.057024,
-3.88962012,7.439292991,0.05703,
-3.877384381,7.458370081,0.057036,
-3.880103434,7.465183327,0.057042,
-3.870586749,7.477447171,0.057048,
-3.880103434,7.46109538,0.057054,
-3.896417753,7.428391797,0.05706,
-3.907293965,7.435205044,0.057066,
-3.904574912,7.4229412,0.057072,
-3.903215385,7.450194186,0.057078,
-3.877384381,7.46109538,0.057084,
-3.886901067,7.455644783,0.05709,
-3.88962012,7.450194186,0.057096,
-3.884182014,7.452919484,0.057102,
-3.882822487,7.448831536,0.057108,
-3.882822487,7.457007432,0.057114,
-3.88962012,7.46109538,0.05712,
-3.901855859,7.437930342,0.057126,
-3.899136806,7.429754447,0.057132,
-3.896417753,7.433842394,0.057138,
-3.899136806,7.431117096,0.057144,
-3.900496332,7.431117096,0.05715,
-3.907293965,7.418853253,0.057156,
-3.901855859,7.425666499,0.057162,
-3.896417753,7.431117096,0.057168,
-3.914091598,7.42430385,0.057174,
-3.907293965,7.428391797,0.05718,
-3.910013018,7.421578551,0.057186,
-3.895058226,7.433842394,0.057192,
-3.896417753,7.451556835,0.057198,
-3.88962012,7.443380939,0.057204,
-3.890979647,7.444743588,0.05721,
-3.882822487,7.455644783,0.057216,
-3.903215385,7.429754447,0.057222,
-3.8936987,7.44201829,0.057228,
-3.892339173,7.451556835,0.057234,
-3.896417753,7.443380939,0.05724,
-3.896417753,7.439292991,0.057246,
-3.904574912,7.4229412,0.057252,
-3.910013018,7.427029148,0.057258,
-3.916810651,7.409314708,0.057264,
-3.903215385,7.433842394,0.05727,
-3.923608283,7.418853253,0.057276,
-3.915451124,7.409314708,0.057282,
-3.914091598,7.416127954,0.057288,
-3.899136806,7.418853253,0.057294,
-3.904574912,7.428391797,0.0573,
-3.911372545,7.427029148,0.057306,
-3.92904639,7.409314708,0.057312,
-3.92904639,7.407952059,0.057318,
-3.922248757,7.403864111,0.057324,
-3.905934438,7.420215902,0.05733,
-3.910013018,7.421578551,0.057336,
-3.92496781,7.357534036,0.057342,
-3.922248757,7.412040006,0.057348,
-3.916810651,7.412040006,0.057354,
-3.916810651,7.412040006,0.05736,
-3.923608283,7.406589409,0.057366,
-3.903215385,7.42430385,0.057372,
-3.919529704,7.395688215,0.057378,
-3.934484496,7.406589409,0.057384,
-3.914091598,7.417490603,0.05739,
-3.912732071,7.427029148,0.057396,
-3.922248757,7.395688215,0.057402,
-3.918170177,7.410677357,0.057408,
-3.92088923,7.398413514,0.057414,
-3.919529704,7.406589409,0.05742,
-3.907293965,7.414765305,0.057426,
-3.922248757,7.394325566,0.057432,
-3.919529704,7.417490603,0.057438,
-3.911372545,7.417490603,0.057444,
-3.916810651,7.416127954,0.05745,
-3.92496781,7.416127954,0.057456,
-3.915451124,7.403864111,0.057462,
-3.918170177,7.398413514,0.057468,
-3.926327336,7.40522676,0.057474,
-3.912732071,7.4229412,0.05748,
-3.92904639,7.394325566,0.057486,
-3.92496781,7.40522676,0.057492,
-3.926327336,7.397050864,0.057498,
-3.922248757,7.399776163,0.057504,
-3.926327336,7.390237618,0.05751,
-3.926327336,7.391600267,0.057516,
-3.926327336,7.398413514,0.057522,
-3.927686863,7.392962917,0.057528,
-3.944001181,7.379336424,0.057534,
-3.935844022,7.401138812,0.05754,
-3.923608283,7.406589409,0.057546,
-3.937203549,7.375248476,0.057552,
-3.92904639,7.382061723,0.057558,
-3.934484496,7.382061723,0.057564,
-3.926327336,7.380699073,0.05757,
-3.933124969,7.375248476,0.057576,
-3.934484496,7.377973775,0.057582,
-3.937203549,7.373885827,0.057588,
-3.944001181,7.375248476,0.057594,
-3.935844022,7.36843523,0.0576,
-3.935844022,7.369797879,0.057606,
-3.945360708,7.373885827,0.057612,
-3.935844022,7.380699073,0.057618,
-3.934484496,7.388874969,0.057624,
-3.92904639,7.382061723,0.05763,
-3.92904639,7.367072581,0.057636,
-3.933124969,7.38614967,0.057642,
-3.937203549,7.379336424,0.057648,
-3.945360708,7.362984633,0.057654,
-3.944001181,7.364347282,0.05766,
-3.944001181,7.365709931,0.057666,
-3.938563075,7.372523178,0.057672,
-3.949439288,7.356171387,0.057678,
-3.950798814,7.352083439,0.057684,
-3.954877394,7.346632842,0.05769,
-3.963034553,7.346632842,0.057696,
-3.946720234,7.34935814,0.057702,
-3.945360708,7.354808737,0.057708,
-3.939922602,7.360259334,0.057714,
-3.95623692,7.345270193,0.05772,
-3.945360708,7.354808737,0.057726,
-3.949439288,7.361621984,0.057732,
-3.949439288,7.357534036,0.057738,
-3.950798814,7.352083439,0.057744,
-3.946720234,7.353446088,0.05775,
-3.949439288,7.346632842,0.057756,
-3.968472659,7.347995491,0.057762,
-3.952158341,7.352083439,0.057768,
-3.953517867,7.35072079,0.057774,
-3.950798814,7.345270193,0.05778,
-3.949439288,7.343907543,0.057786,
-3.95623692,7.347995491,0.057792,
-3.953517867,7.352083439,0.057798,
-3.949439288,7.345270193,0.057804,
-3.961675026,7.339819596,0.05781,
-3.9603155,7.343907543,0.057816,
-3.9603155,7.341182245,0.057822,
-3.961675026,7.330281051,0.057828,
-3.963034553,7.319379857,0.057834,
-3.949439288,7.339819596,0.05784,
-3.950798814,7.337094297,0.057846,
-3.965753606,7.335731648,0.057852,
-3.95623692,7.35072079,0.057858,
-3.95623692,7.338456946,0.057864,
-3.957596447,7.347995491,0.05787,
-3.952158341,7.334368999,0.057876,
-3.953517867,7.337094297,0.057882,
-3.963034553,7.328918402,0.057888,
-3.9603155,7.318017207,0.057894,
-3.967113132,7.324830454,0.0579,
-3.958955973,7.326193103,0.057906,
-3.954877394,7.333006349,0.057912,
-3.958955973,7.328918402,0.057918,
-3.961675026,7.323467804,0.057924,
-3.968472659,7.316654558,0.05793,
-3.961675026,7.3316437,0.057936,
-3.958955973,7.31392926,0.057942,
-3.963034553,7.318017207,0.057948,
-3.967113132,7.319379857,0.057954,
-3.968472659,7.316654558,0.05796,
-3.968472659,7.309841312,0.057966,
-3.972551239,7.305753364,0.057972,
-3.964394079,7.318017207,0.057978,
-3.972551239,7.31392926,0.057984,
-3.972551239,7.309841312,0.05799,
-3.965753606,7.309841312,0.057996,
-3.963034553,7.31256661,0.058002,
-3.958955973,7.316654558,0.058008,
-3.969832186,7.307116013,0.058014,
-3.971191712,7.315291909,0.05802,
-3.9603155,7.308478663,0.058026,
-3.969832186,7.307116013,0.058032,
-3.969832186,7.307116013,0.058038,
-3.971191712,7.301665416,0.058044,
-3.965753606,7.308478663,0.05805,
-3.968472659,7.305753364,0.058056,
-3.965753606,7.298940118,0.058062,
-3.961675026,7.31392926,0.058068,
-3.965753606,7.305753364,0.058074,
-3.961675026,7.303028066,0.05808,
-3.961675026,7.308478663,0.058086,
-3.967113132,7.318017207,0.058092,
-3.963034553,7.31392926,0.058098,
-3.965753606,7.301665416,0.058104,
-3.972551239,7.304390715,0.05811,
-3.968472659,7.304390715,0.058116,
-3.971191712,7.29485217,0.058122,
-3.975270292,7.286676275,0.058128,
-3.969832186,7.285313625,0.058134,
-3.968472659,7.300302767,0.05814,
-3.967113132,7.296214819,0.058146,
-3.969832186,7.307116013,0.058152,
-3.95623692,7.300302767,0.058158,
-3.963034553,7.290764222,0.058164,
-3.964394079,7.297577469,0.05817,
-3.975270292,7.298940118,0.058176,
-3.972551239,7.290764222,0.058182,
-3.976629818,7.298940118,0.058188,
-3.972551239,7.288038924,0.058194,
-3.971191712,7.301665416,0.0582,
-3.979348871,7.282588327,0.058206,
-3.972551239,7.297577469,0.058212,
-3.967113132,7.29485217,0.058218,
-3.965753606,7.316654558,0.058224,
-3.968472659,7.298940118,0.05823,
-3.969832186,7.293489521,0.058236,
-3.967113132,7.293489521,0.058242,
-3.952158341,7.3316437,0.058248,
-3.968472659,7.286676275,0.058254,
-3.967113132,7.293489521,0.05826,
-3.957596447,7.318017207,0.058266,
-3.946720234,7.311203961,0.058272,
-3.977989345,7.27577508,0.058278,
-3.969832186,7.305753364,0.058284,
-3.910013018,7.383424372,0.05829,
-3.949439288,7.31256661,0.058296,
-3.952158341,7.319379857,0.058302,
-3.945360708,7.3316437,0.058308,
-3.949439288,7.31392926,0.058314,
-3.961675026,7.305753364,0.05832,
-3.95623692,7.307116013,0.058326,
-3.965753606,7.315291909,0.058332,
-3.942641655,7.324830454,0.058338,
-3.972551239,7.279863028,0.058344,
-3.954877394,7.303028066,0.05835,
-3.976629818,7.288038924,0.058356,
-3.938563075,7.341182245,0.058362,
-3.950798814,7.320742506,0.058368,
-3.954877394,7.324830454,0.058374,
-3.957596447,7.309841312,0.05838,
-3.942641655,7.3316437,0.058386,
-3.937203549,7.337094297,0.058392,
-3.950798814,7.311203961,0.058398,
-3.912732071,7.38614967,0.058404,
-3.912732071,7.357534036,0.05841,
-3.874665328,7.436567693,0.058416,
-3.8936987,7.410677357,0.058422,
-3.88554154,7.409314708,0.058428,
-3.896417753,7.38751232,0.058434,
-3.8936987,7.40522676,0.05844,
-3.890979647,7.40522676,0.058446,
-3.880103434,7.407952059,0.058452,
-3.882822487,7.425666499,0.058458,
-3.888260594,7.416127954,0.058464,
-3.88554154,7.417490603,0.05847,
-3.904574912,7.364347282,0.058476,
-3.900496332,7.390237618,0.058482,
-3.88962012,7.420215902,0.058488,
-3.876024855,7.416127954,0.058494,
-3.8936987,7.410677357,0.0585,
-3.904574912,7.384787021,0.058506,
-3.884182014,7.418853253,0.058512,
-3.903215385,7.390237618,0.058518,
-3.897777279,7.399776163,0.058524,
-3.927686863,7.34935814,0.05853,
-3.88554154,7.403864111,0.058536,
-3.869227222,7.452919484,0.058542,
-3.873305802,7.437930342,0.058548,
-3.882822487,7.417490603,0.058554,
-3.897777279,7.407952059,0.05856,
-3.881462961,7.417490603,0.058566,
-3.85835101,7.455644783,0.058572,
-3.874665328,7.451556835,0.058578,
-3.865148642,7.44201829,0.058584,
-3.871946275,7.437930342,0.05859,
-3.870586749,7.443380939,0.058596,
-3.878743908,7.427029148,0.058602,
-3.903215385,7.391600267,0.058608,
-3.871946275,7.428391797,0.058614,
-3.867867696,7.435205044,0.05862,
-3.876024855,7.432479745,0.058626,
-3.88554154,7.446106238,0.058632,
-3.876024855,7.427029148,0.058638,
-3.874665328,7.454282133,0.058644,
-3.855631957,7.458370081,0.05865,
-3.859710536,7.470633924,0.058656,
-3.856991483,7.462458029,0.058662,
-3.855631957,7.457007432,0.058668,
-3.884182014,7.435205044,0.058674,
-3.888260594,7.428391797,0.05868,
-3.869227222,7.452919484,0.058686,
-3.867867696,7.450194186,0.058692,
-3.848834324,7.477447171,0.058698,
-3.850193851,7.466545977,0.058704,
-3.848834324,7.471996574,0.05871,
-3.856991483,7.484260417,0.058716,
-3.855631957,7.457007432,0.058722,
-3.856991483,7.477447171,0.058728,
-3.85427243,7.462458029,0.058734,
-3.859710536,7.454282133,0.05874,
-3.85835101,7.45973273,0.058746,
-3.852912904,7.465183327,0.058752,
-3.855631957,7.466545977,0.058758,
-3.867867696,7.458370081,0.058764,
-3.865148642,7.454282133,0.05877,
-3.863789116,7.463820678,0.058776,
-3.856991483,7.474721872,0.058782,
-3.851553377,7.457007432,0.058788,
-3.852912904,7.476084521,0.058794,
-3.859710536,7.45973273,0.0588,
-3.851553377,7.471996574,0.058806,
-3.852912904,7.462458029,0.058812,
-3.856991483,7.473359223,0.058818,
-3.861070063,7.47880982,0.058824,
-3.850193851,7.484260417,0.05883,
-3.846115271,7.480172469,0.058836,
-3.852912904,7.486985715,0.058842,
-3.85427243,7.480172469,0.058848,
-3.844755744,7.481535118,0.058854,
-3.856991483,7.484260417,0.05886,
-3.852912904,7.488348365,0.058866,
-3.837958112,7.488348365,0.058872,
-3.843396218,7.485623066,0.058878,
-3.871946275,7.530590492,0.058884,
-3.850193851,7.495161611,0.05889,
-3.847474798,7.49788691,0.058896,
-3.846115271,7.470633924,0.058902,
-3.865148642,7.469271275,0.058908,
-3.855631957,7.484260417,0.058914,
-3.847474798,7.47880982,0.05892,
-3.847474798,7.485623066,0.058926,
-3.847474798,7.493798962,0.058932,
-3.842036691,7.507425454,0.058938,
-3.840677165,7.499249559,0.058944,
-3.843396218,7.499249559,0.05895,
-3.840677165,7.504700156,0.058956,
-3.847474798,7.511513402,0.058962,
-3.848834324,7.506062805,0.058968,
-3.842036691,7.504700156,0.058974,
-3.844755744,7.504700156,0.05898,
-3.842036691,7.49788691,0.058986,
-3.846115271,7.49652426,0.058992,
-3.836598585,7.506062805,0.058998,
-3.85427243,7.493798962,0.059004,
-3.847474798,7.49652426,0.05901,
-3.852912904,7.488348365,0.059016,
-3.852912904,7.488348365,0.059022,
-3.852912904,7.486985715,0.059028,
-3.848834324,7.492436313,0.059034,
-3.855631957,7.47880982,0.05904,
-3.847474798,7.492436313,0.059046,
-3.847474798,7.473359223,0.059052,
-3.856991483,7.482897768,0.059058,
-3.847474798,7.507425454,0.059064,
-3.852912904,7.495161611,0.05907,
-3.851553377,7.499249559,0.059076,
-3.852912904,7.492436313,0.059082,
-3.846115271,7.500612208,0.059088,
-3.851553377,7.495161611,0.059094,
-3.852912904,7.486985715,0.0591,
-3.852912904,7.47880982,0.059106,
-3.85835101,7.482897768,0.059112,
-3.85835101,7.47880982,0.059118,
-3.866508169,7.477447171,0.059124,
-3.851553377,7.484260417,0.05913,
-3.859710536,7.47880982,0.059136,
-3.85835101,7.481535118,0.059142,
-3.865148642,7.480172469,0.059148,
-3.855631957,7.485623066,0.059154,
-3.863789116,7.481535118,0.05916,
-3.85835101,7.47880982,0.059166,
-3.863789116,7.489711014,0.059172,
-3.861070063,7.485623066,0.059178,
-3.862429589,7.47880982,0.059184,
-3.866508169,7.482897768,0.05919,
-3.859710536,7.481535118,0.059196,
-3.855631957,7.485623066,0.059202,
-3.859710536,7.495161611,0.059208,
-3.862429589,7.484260417,0.059214,
-3.869227222,7.480172469,0.05922,
-3.869227222,7.486985715,0.059226,
-3.862429589,7.482897768,0.059232,
-3.870586749,7.476084521,0.059238,
-3.859710536,7.492436313,0.059244,
-3.856991483,7.480172469,0.05925,
-3.877384381,7.466545977,0.059256,
-3.881462961,7.462458029,0.059262,
-3.871946275,7.470633924,0.059268,
-3.871946275,7.476084521,0.059274,
-3.871946275,7.471996574,0.05928,
-3.867867696,7.466545977,0.059286,
-3.867867696,7.470633924,0.059292,
-3.871946275,7.473359223,0.059298,
-3.867867696,7.473359223,0.059304,
-3.877384381,7.463820678,0.05931,
-3.876024855,7.474721872,0.059316,
-3.880103434,7.465183327,0.059322,
-3.870586749,7.471996574,0.059328,
-3.865148642,7.477447171,0.059334,
-3.876024855,7.46109538,0.05934,
-3.877384381,7.470633924,0.059346,
-3.882822487,7.462458029,0.059352,
-3.88962012,7.458370081,0.059358,
-3.882822487,7.469271275,0.059364,
-3.888260594,7.465183327,0.05937,
-3.884182014,7.466545977,0.059376,
-3.877384381,7.471996574,0.059382,
-3.874665328,7.458370081,0.059388,
-3.877384381,7.470633924,0.059394,
-3.878743908,7.465183327,0.0594,
-3.884182014,7.457007432,0.059406,
-3.888260594,7.462458029,0.059412,
-3.886901067,7.444743588,0.059418,
-3.890979647,7.46109538,0.059424,
-3.888260594,7.465183327,0.05943,
-3.88554154,7.452919484,0.059436,
-3.888260594,7.458370081,0.059442,
-3.886901067,7.451556835,0.059448,
-3.8936987,7.44201829,0.059454,
-3.890979647,7.452919484,0.05946,
-3.886901067,7.447468887,0.059466,
-3.884182014,7.447468887,0.059472,
-3.895058226,7.444743588,0.059478,
-3.877384381,7.46109538,0.059484,
-3.896417753,7.451556835,0.05949,
-3.899136806,7.446106238,0.059496,
-3.8936987,7.439292991,0.059502,
-3.88554154,7.457007432,0.059508,
-3.897777279,7.457007432,0.059514,
-3.886901067,7.448831536,0.05952,
-3.881462961,7.462458029,0.059526,
-3.882822487,7.454282133,0.059532,
-3.890979647,7.455644783,0.059538,
-3.884182014,7.45973273,0.059544,
-3.892339173,7.455644783,0.05955,
-3.886901067,7.45973273,0.059556,
-3.895058226,7.457007432,0.059562,
-3.892339173,7.454282133,0.059568,
-3.886901067,7.448831536,0.059574,
-3.897777279,7.454282133,0.05958,
-3.88962012,7.451556835,0.059586,
-3.897777279,7.439292991,0.059592,
-3.892339173,7.436567693,0.059598,
-3.895058226,7.452919484,0.059604,
-3.901855859,7.444743588,0.05961,
-3.897777279,7.448831536,0.059616,
-3.903215385,7.446106238,0.059622,
-3.901855859,7.428391797,0.059628,
-3.911372545,7.413402656,0.059634,
-3.911372545,7.421578551,0.05964,
-3.905934438,7.425666499,0.059646,
-3.908653492,7.436567693,0.059652,
-3.910013018,7.428391797,0.059658,
-3.905934438,7.427029148,0.059664,
-3.911372545,7.418853253,0.05967,
-3.907293965,7.4229412,0.059676,
-3.901855859,7.427029148,0.059682,
-3.914091598,7.410677357,0.059688,
-3.912732071,7.433842394,0.059694,
-3.912732071,7.416127954,0.0597,
-3.914091598,7.42430385,0.059706,
-3.916810651,7.406589409,0.059712,
-3.919529704,7.416127954,0.059718,
-3.910013018,7.414765305,0.059724,
-3.918170177,7.402501461,0.05973,
-3.919529704,7.409314708,0.059736,
-3.911372545,7.407952059,0.059742,
-3.930405916,7.413402656,0.059748,
-3.915451124,7.406589409,0.059754,
-3.927686863,7.412040006,0.05976,
-3.911372545,7.421578551,0.059766,
-3.919529704,7.414765305,0.059772,
-3.919529704,7.40522676,0.059778,
-3.92088923,7.417490603,0.059784,
-3.916810651,7.40522676,0.05979,
-3.919529704,7.402501461,0.059796,
-3.926327336,7.403864111,0.059802,
-3.92088923,7.403864111,0.059808,
-3.915451124,7.413402656,0.059814,
-3.931765443,7.383424372,0.05982,
-3.922248757,7.409314708,0.059826,
-3.922248757,7.407952059,0.059832,
-3.937203549,7.394325566,0.059838,
-3.923608283,7.38751232,0.059844,
-3.939922602,7.392962917,0.05985,
-3.922248757,7.391600267,0.059856,
-3.935844022,7.394325566,0.059862,
-3.923608283,7.382061723,0.059868,
-3.931765443,7.38751232,0.059874,
-3.939922602,7.383424372,0.05988,
-3.935844022,7.383424372,0.059886,
-3.923608283,7.395688215,0.059892,
-3.938563075,7.380699073,0.059898,
-3.931765443,7.38751232,0.059904,
-3.948079761,7.36843523,0.05991,
-3.941282128,7.376611126,0.059916,
-3.927686863,7.401138812,0.059922,
-3.927686863,7.38614967,0.059928,
-3.931765443,7.38751232,0.059934,
-3.912732071,7.398413514,0.05994,
-3.919529704,7.401138812,0.059946,
-3.922248757,7.390237618,0.059952,
-3.92496781,7.395688215,0.059958,
-3.92496781,7.401138812,0.059964,
-3.922248757,7.399776163,0.05997,
-3.938563075,7.391600267,0.059976,
-3.927686863,7.390237618,0.059982,
-3.937203549,7.383424372,0.059988,
-3.92496781,7.390237618,0.059994,
-3.935844022,7.373885827,0.06,
-3.945360708,7.382061723,0.060006,
-3.937203549,7.369797879,0.060012,
-3.939922602,7.380699073,0.060018,
-3.938563075,7.380699073,0.060024,
-3.939922602,7.371160529,0.06003,
-3.938563075,7.375248476,0.060036,
-3.938563075,7.36843523,0.060042,
-3.945360708,7.367072581,0.060048,
-3.945360708,7.372523178,0.060054,
-3.942641655,7.36843523,0.06006,
-3.949439288,7.373885827,0.060066,
-3.954877394,7.367072581,0.060072,
-3.945360708,7.362984633,0.060078,
-3.948079761,7.364347282,0.060084,
-3.953517867,7.34935814,0.06009,
-3.954877394,7.361621984,0.060096,
-3.95623692,7.353446088,0.060102,
-3.946720234,7.352083439,0.060108,
-3.950798814,7.353446088,0.060114,
-3.965753606,7.342544894,0.06012,
-3.957596447,7.34935814,0.060126,
-3.950798814,7.34935814,0.060132,
-3.958955973,7.347995491,0.060138,
-3.961675026,7.339819596,0.060144,
-3.954877394,7.334368999,0.06015,
-3.958955973,7.334368999,0.060156,
-3.954877394,7.327555752,0.060162,
-3.958955973,7.342544894,0.060168,
-3.967113132,7.335731648,0.060174,
-3.963034553,7.337094297,0.06018,
-3.964394079,7.326193103,0.060186,
-3.968472659,7.330281051,0.060192,
-3.9603155,7.328918402,0.060198,
-3.965753606,7.339819596,0.060204,
-3.961675026,7.326193103,0.06021,
-3.965753606,7.326193103,0.060216,
-3.964394079,7.327555752,0.060222,
-3.965753606,7.319379857,0.060228,
-3.972551239,7.326193103,0.060234,
-3.968472659,7.328918402,0.06024,
-3.971191712,7.324830454,0.060246,
-3.969832186,7.315291909,0.060252,
-3.975270292,7.323467804,0.060258,
-3.969832186,7.333006349,0.060264,
-3.975270292,7.311203961,0.06027,
-3.967113132,7.307116013,0.060276,
-3.973910765,7.330281051,0.060282,
-3.965753606,7.323467804,0.060288,
-3.971191712,7.307116013,0.060294,
-3.976629818,7.300302767,0.0603,
-3.975270292,7.309841312,0.060306,
-3.972551239,7.31392926,0.060312,
-3.976629818,7.307116013,0.060318,
-3.980708398,7.309841312,0.060324,
-3.977989345,7.318017207,0.06033,
